Date & time of file creation	11/12/2021 11:09 AM																																													
Raw data file path	C:\Users\Administrator\Desktop\BrookTrout_Respirometry\3month_Respirometry\20C_3month\PCRIT_2_20C_raw.txt																																													
Data file path	C:\Users\Administrator\Desktop\BrookTrout_Respirometry\3month_Respirometry\20C_3month\PCRIT_2_20C.txt																																													
																																														
																																														
CALIBRATION DATA																																														
Parameter/Channel	N moving average	LO input	HI input	LO value	HI value	LO cal temp [°C]	HI cal temp [°C]																																							
11/12/2021/12:57:01 PM	M53  	1016.3	0.0	29.4475	19.57	96.10	29.4150	19.57	95.99	29.4600	19.57	95.58	29.4550	19.57	95.52	29.9500	19.83	95.57	46.0200	19.83	21.60	30.0700	19.83	95.68	42.9600	19.83	26.96	NaN	NaN	NaN	NaN	NaN	NaN	OFF	NaN	NaN	OFF	NaN	20.00	NaN	OFF	NaN	20.00	NaN	OFF	
11/12/2021/12:57:02 PM	M53  	1016.3	0.0	29.4350	19.57	96.20	29.4325	19.57	95.84	29.4675	19.57	95.51	29.4575	19.57	95.50	29.9500	19.83	95.57	46.0300	19.83	21.58	30.0700	19.83	95.68	42.9600	19.83	26.96	NaN	NaN	NaN	NaN	NaN	NaN	OFF	NaN	NaN	OFF	NaN	20.00	NaN	OFF	NaN	20.00	NaN	OFF	
11/12/2021/12:57:03 PM	M53  	1016.3	0.0	29.4300	19.56	96.26	29.4250	19.56	95.92	29.4625	19.56	95.56	29.4600	19.56	95.49	29.9500	19.83	95.57	46.0500	19.83	21.53	30.0700	19.83	95.68	42.9500	19.83	26.98	NaN	NaN	NaN	NaN	NaN	NaN	OFF	NaN	NaN	OFF	NaN	20.00	NaN	OFF	NaN	20.00	NaN	OFF	
11/12/2021/12:57:04 PM	M53  	1016.3	0.0	29.4300	19.57	96.25	29.4350	19.57	95.82	29.4750	19.57	95.45	29.4600	19.57	95.48	29.9600	19.83	95.49	46.0400	19.83	21.56	30.0700	19.83	95.68	42.9500	19.83	26.98	NaN	NaN	NaN	NaN	NaN	NaN	OFF	NaN	NaN	OFF	NaN	20.00	NaN	OFF	NaN	20.00	NaN	OFF	
11/12/2021/12:57:05 PM	M53  	1016.3	0.0	29.4225	19.57	96.31	29.4250	19.57	95.90	29.4575	19.57	95.59	29.4600	19.57	95.48	29.9400	19.83	95.66	46.0500	19.83	21.53	30.0800	19.83	95.59	42.9700	19.83	26.93	NaN	NaN	NaN	NaN	NaN	NaN	OFF	NaN	NaN	OFF	NaN	20.00	NaN	OFF	NaN	20.00	NaN	OFF	
11/12/2021/12:57:06 PM	M53  	1016.3	0.0	29.4275	19.57	96.27	29.4275	19.57	95.88	29.4800	19.57	95.40	29.4675	19.57	95.41	29.9500	19.83	95.57	46.0400	19.83	21.56	30.0600	19.83	95.77	42.9600	19.83	26.96	NaN	NaN	NaN	NaN	NaN	NaN	OFF	NaN	NaN	OFF	NaN	20.00	NaN	OFF	NaN	20.00	NaN	OFF	
11/12/2021/12:57:07 PM	M53  	1016.3	0.0	29.4375	19.57	96.18	29.4300	19.57	95.86	29.4675	19.57	95.51	29.4625	19.57	95.45	29.9600	19.83	95.49	46.0400	19.83	21.56	30.0800	19.83	95.59	42.9700	19.83	26.93	NaN	NaN	NaN	NaN	NaN	NaN	OFF	NaN	NaN	OFF	NaN	20.00	NaN	OFF	NaN	20.00	NaN	OFF	
11/12/2021/12:57:08 PM	M53  	1016.3	0.0	29.4400	19.57	96.16	29.4300	19.57	95.86	29.4750	19.57	95.44	29.4600	19.57	95.48	29.9600	19.83	95.49	46.0500	19.83	21.53	30.0800	19.83	95.59	42.9700	19.83	26.93	NaN	NaN	NaN	NaN	NaN	NaN	OFF	NaN	NaN	OFF	NaN	20.00	NaN	OFF	NaN	20.00	NaN	OFF	
11/12/2021/12:57:09 PM	M53  	1016.3	0.0	29.4475	19.58	96.08	29.4225	19.58	95.91	29.4875	19.58	95.32	29.4525	19.58	95.53	29.9600	19.83	95.49	46.0400	19.83	21.56	30.0900	19.83	95.51	42.9900	19.83	26.88	NaN	NaN	NaN	NaN	NaN	NaN	OFF	NaN	NaN	OFF	NaN	20.00	NaN	OFF	NaN	20.00	NaN	OFF	
11/12/2021/12:57:10 PM	M53  	1016.3	0.0	29.4425	19.58	96.12	29.4275	19.58	95.86	29.4900	19.58	95.30	29.4650	19.58	95.41	29.9500	19.83	95.57	46.0600	19.83	21.51	30.0800	19.83	95.59	43.0000	19.83	26.86	NaN	NaN	NaN	NaN	NaN	NaN	OFF	NaN	NaN	OFF	NaN	20.00	NaN	OFF	NaN	20.00	NaN	OFF	
11/12/2021/12:57:11 PM	M53  	1016.3	0.0	29.4475	19.57	96.09	29.4225	19.57	95.92	29.4825	19.57	95.37	29.4625	19.57	95.45	29.9800	19.83	95.32	46.0700	19.83	21.49	30.0700	19.83	95.68	43.0000	19.83	26.86	NaN	NaN	NaN	NaN	NaN	NaN	OFF	NaN	NaN	OFF	NaN	20.00	NaN	OFF	NaN	20.00	NaN	OFF	
11/12/2021/12:57:12 PM	M53  	1016.3	0.0	29.4425	19.57	96.13	29.4350	19.57	95.81	29.4800	19.57	95.40	29.4675	19.57	95.41	29.9500	19.83	95.57	46.0500	19.83	21.53	30.0800	19.83	95.59	43.0100	19.83	26.83	NaN	NaN	NaN	NaN	NaN	NaN	OFF	NaN	NaN	OFF	NaN	20.00	NaN	OFF	NaN	20.00	NaN	OFF	
11/12/2021/12:57:13 PM	M53  	1016.3	0.0	29.4325	19.57	96.22	29.4175	19.57	95.97	29.4500	19.57	95.66	29.4775	19.57	95.32	29.9900	19.83	95.23	46.0700	19.83	21.49	30.0600	19.83	95.77	43.0200	19.83	26.81	NaN	NaN	NaN	NaN	NaN	NaN	OFF	NaN	NaN	OFF	NaN	20.00	NaN	OFF	NaN	20.00	NaN	OFF	
11/12/2021/12:57:14 PM	M53  	1016.3	0.0	29.4375	19.56	96.19	29.4325	19.56	95.85	29.4625	19.56	95.56	29.4650	19.56	95.45	29.9700	19.83	95.40	46.0700	19.83	21.49	30.0800	19.83	95.59	43.0300	19.83	26.78	NaN	NaN	NaN	NaN	NaN	NaN	OFF	NaN	NaN	OFF	NaN	20.00	NaN	OFF	NaN	20.00	NaN	OFF	
11/12/2021/12:57:15 PM	M53  	1016.3	0.0	29.4400	19.57	96.16	29.4250	19.57	95.91	29.4925	19.57	95.30	29.4525	19.57	95.54	29.9500	19.83	95.57	46.0700	19.83	21.49	30.0400	19.83	95.94	43.0100	19.83	26.83	NaN	NaN	NaN	NaN	NaN	NaN	OFF	NaN	NaN	OFF	NaN	20.00	NaN	OFF	NaN	20.00	NaN	OFF	
11/12/2021/12:57:16 PM	M53  	1016.3	0.0	29.4400	19.56	96.17	29.4200	19.56	95.96	29.4850	19.56	95.37	29.4575	19.56	95.51	29.9700	19.84	95.38	46.0900	19.84	21.44	30.0800	19.84	95.58	43.0300	19.84	26.78	NaN	NaN	NaN	NaN	NaN	NaN	OFF	NaN	NaN	OFF	NaN	20.00	NaN	OFF	NaN	20.00	NaN	OFF	
11/12/2021/12:57:17 PM	M53  	1016.3	0.0	29.4400	19.56	96.18	29.4125	19.56	96.03	29.4725	19.56	95.48	29.4600	19.56	95.49	29.9700	19.84	95.38	46.0800	19.84	21.46	30.0600	19.84	95.75	43.0400	19.84	26.75	NaN	NaN	NaN	NaN	NaN	NaN	OFF	NaN	NaN	OFF	NaN	20.00	NaN	OFF	NaN	20.00	NaN	OFF	
11/12/2021/12:57:18 PM	M53  	1016.3	0.0	29.4475	19.57	96.10	29.4175	19.57	95.97	29.4625	19.57	95.56	29.4600	19.57	95.48	29.9600	19.84	95.47	46.0900	19.84	21.44	30.0900	19.84	95.49	43.0400	19.84	26.75	NaN	NaN	NaN	NaN	NaN	NaN	OFF	NaN	NaN	OFF	NaN	20.00	NaN	OFF	NaN	20.00	NaN	OFF	
11/12/2021/12:57:19 PM	M53  	1016.3	0.0	29.4425	19.56	96.15	29.4200	19.56	95.96	29.4675	19.56	95.52	29.4600	19.56	95.49	29.9700	19.84	95.38	46.1100	19.84	21.39	30.0700	19.84	95.66	43.0600	19.84	26.70	NaN	NaN	NaN	NaN	NaN	NaN	OFF	NaN	NaN	OFF	NaN	20.00	NaN	OFF	NaN	20.00	NaN	OFF	
11/12/2021/12:57:20 PM	M53  	1016.3	0.0	29.4475	19.56	96.11	29.4125	19.56	96.03	29.4700	19.56	95.50	29.4750	19.56	95.36	29.9600	19.84	95.47	46.1100	19.84	21.39	30.0700	19.84	95.66	43.0500	19.84	26.73	NaN	NaN	NaN	NaN	NaN	NaN	OFF	NaN	NaN	OFF	NaN	20.00	NaN	OFF	NaN	20.00	NaN	OFF	
11/12/2021/12:57:21 PM	M53  	1016.3	0.0	29.4350	19.56	96.22	29.4175	19.56	95.98	29.4700	19.56	95.50	29.4725	19.56	95.39	29.9600	19.83	95.49	46.1200	19.83	21.37	30.0700	19.83	95.68	43.0600	19.83	26.71	NaN	NaN	NaN	NaN	NaN	NaN	OFF	NaN	NaN	OFF	NaN	20.00	NaN	OFF	NaN	20.00	NaN	OFF	
11/12/2021/12:57:22 PM	M53  	1016.3	0.0	29.4450	19.56	96.13	29.4275	19.56	95.90	29.4700	19.56	95.50	29.4700	19.56	95.41	29.9600	19.83	95.49	46.1100	19.83	21.40	30.0700	19.83	95.68	43.0600	19.83	26.71	NaN	NaN	NaN	NaN	NaN	NaN	OFF	NaN	NaN	OFF	NaN	20.00	NaN	OFF	NaN	20.00	NaN	OFF	
11/12/2021/12:57:23 PM	M53  	1016.3	0.0	29.4425	19.56	96.15	29.4225	19.56	95.94	29.4700	19.56	95.50	29.4775	19.56	95.34	29.9700	19.82	95.42	46.0900	19.82	21.45	30.0700	19.82	95.70	43.0500	19.82	26.74	NaN	NaN	NaN	NaN	NaN	NaN	OFF	NaN	NaN	OFF	NaN	20.00	NaN	OFF	NaN	20.00	NaN	OFF	
11/12/2021/12:57:24 PM	M53  	1016.3	0.0	29.4400	19.56	96.18	29.4275	19.56	95.90	29.4775	19.56	95.44	29.4575	19.56	95.52	29.9600	19.82	95.51	46.1100	19.82	21.40	30.0700	19.82	95.70	43.0500	19.82	26.74	NaN	NaN	NaN	NaN	NaN	NaN	OFF	NaN	NaN	OFF	NaN	20.00	NaN	OFF	NaN	20.00	NaN	OFF	
11/12/2021/12:57:25 PM	M53  	1016.3	0.0	29.4325	19.56	96.24	29.4300	19.56	95.88	29.4725	19.56	95.48	29.4500	19.56	95.58	29.9700	19.82	95.42	46.1100	19.82	21.40	30.0600	19.82	95.79	43.0500	19.82	26.74	NaN	NaN	NaN	NaN	NaN	NaN	OFF	NaN	NaN	OFF	NaN	20.00	NaN	OFF	NaN	20.00	NaN	OFF	
11/12/2021/12:57:26 PM	M53  	1016.3	0.0	29.4300	19.56	96.26	29.4150	19.56	96.01	29.4700	19.56	95.50	29.4725	19.56	95.39	29.9500	19.83	95.57	46.1200	19.83	21.37	30.0700	19.83	95.68	43.0600	19.83	26.71	NaN	NaN	NaN	NaN	NaN	NaN	OFF	NaN	NaN	OFF	NaN	20.00	NaN	OFF	NaN	20.00	NaN	OFF	
11/12/2021/12:57:27 PM	M53  	1016.3	0.0	29.4375	19.56	96.20	29.4175	19.56	95.98	29.4700	19.56	95.50	29.4575	19.56	95.52	29.9500	19.83	95.57	46.1300	19.83	21.35	30.0800	19.83	95.59	43.0600	19.83	26.71	NaN	NaN	NaN	NaN	NaN	NaN	OFF	NaN	NaN	OFF	NaN	20.00	NaN	OFF	NaN	20.00	NaN	OFF	
11/12/2021/12:57:28 PM	M53  	1016.3	0.0	29.4400	19.56	96.18	29.4425	19.56	95.77	29.4775	19.56	95.44	29.4575	19.56	95.52	29.9600	19.83	95.49	46.1300	19.83	21.35	30.0900	19.83	95.51	43.0500	19.83	26.73	NaN	NaN	NaN	NaN	NaN	NaN	OFF	NaN	NaN	OFF	NaN	20.00	NaN	OFF	NaN	20.00	NaN	OFF	
11/12/2021/12:57:29 PM	M53  	1016.3	0.0	29.4400	19.57	96.16	29.4350	19.57	95.82	29.4650	19.57	95.53	29.4525	19.57	95.54	29.9900	19.83	95.23	46.1200	19.83	21.37	30.0800	19.83	95.59	43.0700	19.83	26.68	NaN	NaN	NaN	NaN	NaN	NaN	OFF	NaN	NaN	OFF	NaN	20.00	NaN	OFF	NaN	20.00	NaN	OFF	
11/12/2021/12:57:30 PM	M53  	1016.3	0.0	29.4400	19.56	96.17	29.4300	19.56	95.87	29.4750	19.56	95.46	29.4575	19.56	95.51	29.9700	19.83	95.40	46.1500	19.83	21.30	30.0600	19.83	95.77	43.0700	19.83	26.68	NaN	NaN	NaN	NaN	NaN	NaN	OFF	NaN	NaN	OFF	NaN	20.00	NaN	OFF	NaN	20.00	NaN	OFF	
11/12/2021/12:57:31 PM	M53  	1016.3	0.0	29.4400	19.56	96.18	29.4450	19.56	95.75	29.4650	19.56	95.55	29.4675	19.56	95.43	29.9600	19.83	95.49	46.1300	19.83	21.35	30.0800	19.83	95.59	43.0900	19.83	26.63	NaN	NaN	NaN	NaN	NaN	NaN	OFF	NaN	NaN	OFF	NaN	20.00	NaN	OFF	NaN	20.00	NaN	OFF	
11/12/2021/12:57:32 PM	M53  	1016.3	0.0	29.4475	19.56	96.11	29.4275	19.56	95.90	29.4600	19.56	95.59	29.4625	19.56	95.47	29.9400	19.82	95.68	46.1400	19.82	21.33	30.0800	19.82	95.61	43.0900	19.82	26.64	NaN	NaN	NaN	NaN	NaN	NaN	OFF	NaN	NaN	OFF	NaN	20.00	NaN	OFF	NaN	20.00	NaN	OFF	
11/12/2021/12:57:33 PM	M53  	1016.3	0.0	29.4425	19.55	96.17	29.4200	19.55	95.98	29.4900	19.55	95.35	29.4600	19.55	95.51	29.9400	19.83	95.66	46.1500	19.83	21.30	30.0800	19.83	95.59	43.0800	19.83	26.66	NaN	NaN	NaN	NaN	NaN	NaN	OFF	NaN	NaN	OFF	NaN	20.00	NaN	OFF	NaN	20.00	NaN	OFF	
11/12/2021/12:57:34 PM	M53  	1016.3	0.0	29.4475	19.55	96.13	29.4275	19.55	95.92	29.4550	19.55	95.65	29.4600	19.55	95.51	29.9600	19.83	95.49	46.1700	19.83	21.26	30.0700	19.83	95.68	43.0800	19.83	26.66	NaN	NaN	NaN	NaN	NaN	NaN	OFF	NaN	NaN	OFF	NaN	20.00	NaN	OFF	NaN	20.00	NaN	OFF	
11/12/2021/12:57:35 PM	M53  	1016.3	0.0	29.4425	19.55	96.17	29.4300	19.55	95.89	29.4700	19.55	95.52	29.4525	19.55	95.58	29.9700	19.84	95.38	46.1700	19.84	21.25	30.0800	19.84	95.58	43.0900	19.84	26.63	NaN	NaN	NaN	NaN	NaN	NaN	OFF	NaN	NaN	OFF	NaN	20.00	NaN	OFF	NaN	20.00	NaN	OFF	
11/12/2021/12:57:36 PM	M53  	1016.3	0.0	29.4400	19.55	96.19	29.4300	19.55	95.89	29.4500	19.55	95.70	29.4650	19.55	95.47	29.9500	19.84	95.56	46.1800	19.84	21.23	30.0700	19.84	95.66	43.1000	19.84	26.60	NaN	NaN	NaN	NaN	NaN	NaN	OFF	NaN	NaN	OFF	NaN	20.00	NaN	OFF	NaN	20.00	NaN	OFF	
11/12/2021/12:57:37 PM	M53  	1016.3	0.0	29.4325	19.55	96.26	29.4375	19.55	95.83	29.4850	19.55	95.39	29.4625	19.55	95.49	29.9600	19.84	95.47	46.1800	19.84	21.23	30.0700	19.84	95.66	43.0900	19.84	26.63	NaN	NaN	NaN	NaN	NaN	NaN	OFF	NaN	NaN	OFF	NaN	20.00	NaN	OFF	NaN	20.00	NaN	OFF	
11/12/2021/12:57:38 PM	M53  	1016.3	0.0	29.4375	19.56	96.20	29.4325	19.56	95.86	29.4625	19.56	95.57	29.4675	19.56	95.43	29.9700	19.84	95.38	46.1800	19.84	21.23	30.0800	19.84	95.58	43.1000	19.84	26.60	NaN	NaN	NaN	NaN	NaN	NaN	OFF	NaN	NaN	OFF	NaN	20.00	NaN	OFF	NaN	20.00	NaN	OFF	
11/12/2021/12:57:39 PM	M53  	1016.3	0.0	29.4325	19.56	96.24	29.4225	19.56	95.94	29.4425	19.56	95.74	29.4700	19.56	95.41	29.9400	19.84	95.64	46.2000	19.84	21.19	30.0700	19.84	95.66	43.1200	19.84	26.55	NaN	NaN	NaN	NaN	NaN	NaN	OFF	NaN	NaN	OFF	NaN	20.00	NaN	OFF	NaN	20.00	NaN	OFF	
11/12/2021/12:57:40 PM	M53  	1016.3	0.0	29.4225	19.56	96.33	29.4200	19.56	95.96	29.4550	19.56	95.63	29.4700	19.56	95.41	29.9500	19.83	95.57	46.2000	19.83	21.19	30.0800	19.83	95.59	43.0900	19.83	26.63	NaN	NaN	NaN	NaN	NaN	NaN	OFF	NaN	NaN	OFF	NaN	20.00	NaN	OFF	NaN	20.00	NaN	OFF	
11/12/2021/12:57:41 PM	M53  	1016.3	0.0	29.4275	19.56	96.28	29.4350	19.56	95.83	29.4600	19.56	95.59	29.4700	19.56	95.41	29.9600	19.82	95.51	46.2000	19.82	21.20	30.0800	19.82	95.61	43.0900	19.82	26.64	NaN	NaN	NaN	NaN	NaN	NaN	OFF	NaN	NaN	OFF	NaN	20.00	NaN	OFF	NaN	20.00	NaN	OFF	
11/12/2021/12:57:42 PM	M53  	1016.3	0.0	29.4375	19.56	96.20	29.4325	19.56	95.85	29.4450	19.56	95.72	29.4625	19.56	95.47	29.9700	19.81	95.44	46.1900	19.81	21.22	30.0800	19.81	95.63	43.1100	19.81	26.59	NaN	NaN	NaN	NaN	NaN	NaN	OFF	NaN	NaN	OFF	NaN	20.00	NaN	OFF	NaN	20.00	NaN	OFF	
11/12/2021/12:57:43 PM	M53  	1016.3	0.0	29.4325	19.56	96.24	29.4300	19.56	95.88	29.4550	19.56	95.63	29.4675	19.56	95.43	29.9600	19.81	95.53	46.2200	19.81	21.16	30.0600	19.81	95.81	43.0900	19.81	26.64	NaN	NaN	NaN	NaN	NaN	NaN	OFF	NaN	NaN	OFF	NaN	20.00	NaN	OFF	NaN	20.00	NaN	OFF	
11/12/2021/12:57:44 PM	M53  	1016.3	0.0	29.4300	19.56	96.26	29.4225	19.56	95.94	29.4450	19.56	95.72	29.4625	19.56	95.47	29.9500	19.82	95.59	46.1800	19.82	21.24	30.0700	19.82	95.70	43.1100	19.82	26.59	NaN	NaN	NaN	NaN	NaN	NaN	OFF	NaN	NaN	OFF	NaN	20.00	NaN	OFF	NaN	20.00	NaN	OFF	
11/12/2021/12:57:45 PM	M53  	1016.3	0.0	29.4300	19.56	96.26	29.4200	19.56	95.96	29.4550	19.56	95.63	29.4600	19.56	95.49	29.9500	19.82	95.59	46.2100	19.82	21.17	30.0600	19.82	95.79	43.1100	19.82	26.59	NaN	NaN	NaN	NaN	NaN	NaN	OFF	NaN	NaN	OFF	NaN	20.00	NaN	OFF	NaN	20.00	NaN	OFF	
11/12/2021/12:57:46 PM	M53  	1016.3	0.0	29.4300	19.56	96.26	29.4275	19.56	95.90	29.4375	19.56	95.79	29.4600	19.56	95.49	29.9700	19.82	95.42	46.2100	19.82	21.17	30.0800	19.82	95.61	43.1200	19.82	26.56	NaN	NaN	NaN	NaN	NaN	NaN	OFF	NaN	NaN	OFF	NaN	20.00	NaN	OFF	NaN	20.00	NaN	OFF	
11/12/2021/12:57:47 PM	M53  	1016.3	0.0	29.4375	19.56	96.20	29.4150	19.56	96.01	29.4375	19.56	95.79	29.4600	19.56	95.49	29.9500	19.83	95.57	46.2200	19.83	21.15	30.0600	19.83	95.77	43.1200	19.83	26.56	NaN	NaN	NaN	NaN	NaN	NaN	OFF	NaN	NaN	OFF	NaN	20.00	NaN	OFF	NaN	20.00	NaN	OFF	
11/12/2021/12:57:48 PM	M53  	1016.3	0.0	29.4400	19.56	96.18	29.4250	19.56	95.92	29.4475	19.56	95.70	29.4600	19.56	95.49	29.9500	19.83	95.57	46.2300	19.83	21.12	30.0800	19.83	95.59	43.1300	19.83	26.53	NaN	NaN	NaN	NaN	NaN	NaN	OFF	NaN	NaN	OFF	NaN	20.00	NaN	OFF	NaN	20.00	NaN	OFF	
11/12/2021/12:57:49 PM	M53  	1016.3	0.0	29.4325	19.57	96.23	29.4150	19.57	95.99	29.4650	19.57	95.53	29.4600	19.57	95.48	29.9600	19.83	95.49	46.2200	19.83	21.15	30.0800	19.83	95.59	43.1300	19.83	26.53	NaN	NaN	NaN	NaN	NaN	NaN	OFF	NaN	NaN	OFF	NaN	20.00	NaN	OFF	NaN	20.00	NaN	OFF	
11/12/2021/12:57:50 PM	M53  	1016.3	0.0	29.4375	19.56	96.19	29.4100	19.56	96.05	29.4475	19.56	95.69	29.4750	19.56	95.36	29.9600	19.83	95.49	46.2400	19.83	21.10	30.0700	19.83	95.68	43.1400	19.83	26.51	NaN	NaN	NaN	NaN	NaN	NaN	OFF	NaN	NaN	OFF	NaN	20.00	NaN	OFF	NaN	20.00	NaN	OFF	
11/12/2021/12:57:51 PM	M53  	1016.3	0.0	29.4325	19.57	96.23	29.4325	19.57	95.84	29.4325	19.57	95.81	29.4800	19.57	95.31	29.9400	19.83	95.66	46.2300	19.83	21.12	30.0600	19.83	95.77	43.1300	19.83	26.53	NaN	NaN	NaN	NaN	NaN	NaN	OFF	NaN	NaN	OFF	NaN	20.00	NaN	OFF	NaN	20.00	NaN	OFF	
11/12/2021/12:57:52 PM	M53  	1016.3	0.0	29.4450	19.57	96.11	29.4325	19.57	95.84	29.4450	19.57	95.70	29.4725	19.57	95.37	29.9600	19.83	95.49	46.2500	19.83	21.08	30.0600	19.83	95.77	43.1300	19.83	26.53	NaN	NaN	NaN	NaN	NaN	NaN	OFF	NaN	NaN	OFF	NaN	20.00	NaN	OFF	NaN	20.00	NaN	OFF	
11/12/2021/12:57:53 PM	M53  	1016.3	0.0	29.4500	19.57	96.07	29.4375	19.57	95.79	29.4575	19.57	95.59	29.4700	19.57	95.39	29.9400	19.83	95.66	46.2500	19.83	21.08	30.0700	19.83	95.68	43.1600	19.83	26.46	NaN	NaN	NaN	NaN	NaN	NaN	OFF	NaN	NaN	OFF	NaN	20.00	NaN	OFF	NaN	20.00	NaN	OFF	
11/12/2021/12:57:54 PM	M53  	1016.3	0.0	29.4350	19.57	96.20	29.4250	19.57	95.90	29.4600	19.57	95.57	29.4700	19.57	95.39	29.9600	19.82	95.51	46.2400	19.82	21.10	30.0600	19.82	95.79	43.1500	19.82	26.49	NaN	NaN	NaN	NaN	NaN	NaN	OFF	NaN	NaN	OFF	NaN	20.00	NaN	OFF	NaN	20.00	NaN	OFF	
11/12/2021/12:57:55 PM	M53  	1016.3	0.0	29.4300	19.57	96.24	29.4200	19.57	95.94	29.4225	19.57	95.90	29.4475	19.57	95.58	29.9500	19.82	95.59	46.2500	19.82	21.08	30.0700	19.82	95.70	43.1600	19.82	26.46	NaN	NaN	NaN	NaN	NaN	NaN	OFF	NaN	NaN	OFF	NaN	20.00	NaN	OFF	NaN	20.00	NaN	OFF	
11/12/2021/12:57:56 PM	M53  	1016.3	0.0	29.4375	19.58	96.16	29.4050	19.58	96.06	29.4475	19.58	95.67	29.4775	19.58	95.31	29.9600	19.82	95.51	46.2400	19.82	21.10	30.0700	19.82	95.70	43.1600	19.82	26.46	NaN	NaN	NaN	NaN	NaN	NaN	OFF	NaN	NaN	OFF	NaN	20.00	NaN	OFF	NaN	20.00	NaN	OFF	
11/12/2021/12:57:57 PM	M53  	1016.3	0.0	29.4250	19.57	96.28	29.4075	19.57	96.05	29.4750	19.57	95.44	29.4675	19.57	95.41	29.9400	19.82	95.68	46.2600	19.82	21.06	30.0700	19.82	95.70	43.1500	19.82	26.49	NaN	NaN	NaN	NaN	NaN	NaN	OFF	NaN	NaN	OFF	NaN	20.00	NaN	OFF	NaN	20.00	NaN	OFF	
11/12/2021/12:57:58 PM	M54  	1016.3	0.0	29.4500	19.57	96.07	29.4250	19.57	95.90	29.4800	19.57	95.40	29.4825	19.57	95.28	29.9600	19.82	95.51	46.2500	19.82	21.08	30.0600	19.82	95.79	43.1800	19.82	26.41	NaN	NaN	NaN	NaN	NaN	NaN	OFF	NaN	NaN	OFF	NaN	20.00	NaN	OFF	NaN	20.00	NaN	OFF	
11/12/2021/12:57:59 PM	M54  	1016.3	0.0	29.4450	19.57	96.11	29.4150	19.57	95.99	29.4575	19.57	95.59	29.4750	19.57	95.35	29.9600	19.82	95.51	46.2700	19.82	21.04	30.0800	19.82	95.61	43.1800	19.82	26.41	NaN	NaN	NaN	NaN	NaN	NaN	OFF	NaN	NaN	OFF	NaN	20.00	NaN	OFF	NaN	20.00	NaN	OFF	
11/12/2021/12:58:00 PM	M54  	1016.3	0.0	29.4250	19.57	96.29	29.4250	19.57	95.90	29.4275	19.57	95.85	29.4700	19.57	95.39	29.9500	19.82	95.59	46.2800	19.82	21.01	30.0500	19.82	95.87	43.1700	19.82	26.44	NaN	NaN	NaN	NaN	NaN	NaN	OFF	NaN	NaN	OFF	NaN	20.00	NaN	OFF	NaN	20.00	NaN	OFF	
11/12/2021/12:58:01 PM	M54  	1016.3	0.0	29.4275	19.57	96.27	29.4300	19.57	95.86	29.4500	19.57	95.66	29.4700	19.57	95.39	29.9700	19.83	95.40	46.2700	19.83	21.03	30.0600	19.83	95.77	43.1700	19.83	26.43	NaN	NaN	NaN	NaN	NaN	NaN	OFF	NaN	NaN	OFF	NaN	20.00	NaN	OFF	NaN	20.00	NaN	OFF	
11/12/2021/12:58:02 PM	M54  	1016.3	0.0	29.4375	19.57	96.18	29.4375	19.57	95.79	29.4525	19.57	95.64	29.4700	19.57	95.39	29.9500	19.82	95.59	46.2800	19.82	21.01	30.0600	19.82	95.79	43.1800	19.82	26.41	NaN	NaN	NaN	NaN	NaN	NaN	OFF	NaN	NaN	OFF	NaN	20.00	NaN	OFF	NaN	20.00	NaN	OFF	
11/12/2021/12:58:03 PM	M54  	1016.3	0.0	29.4400	19.57	96.16	29.4325	19.57	95.84	29.4575	19.57	95.59	29.4775	19.57	95.32	29.9700	19.82	95.42	46.3000	19.82	20.97	30.0700	19.82	95.70	43.1900	19.82	26.39	NaN	NaN	NaN	NaN	NaN	NaN	OFF	NaN	NaN	OFF	NaN	20.00	NaN	OFF	NaN	20.00	NaN	OFF	
11/12/2021/12:58:04 PM	M54  	1016.3	0.0	29.4400	19.57	96.16	29.4375	19.57	95.79	29.4750	19.57	95.44	29.4575	19.57	95.50	29.9400	19.82	95.68	46.2900	19.82	20.99	30.0700	19.82	95.70	43.2000	19.82	26.36	NaN	NaN	NaN	NaN	NaN	NaN	OFF	NaN	NaN	OFF	NaN	20.00	NaN	OFF	NaN	20.00	NaN	OFF	
11/12/2021/12:58:05 PM	M54  	1016.3	0.0	29.4325	19.57	96.22	29.4325	19.57	95.84	29.4725	19.57	95.46	29.4575	19.57	95.50	29.9600	19.82	95.51	46.3000	19.82	20.97	30.0600	19.82	95.79	43.2000	19.82	26.36	NaN	NaN	NaN	NaN	NaN	NaN	OFF	NaN	NaN	OFF	NaN	20.00	NaN	OFF	NaN	20.00	NaN	OFF	
11/12/2021/12:58:06 PM	M54  	1016.3	0.0	29.4375	19.58	96.16	29.4300	19.58	95.84	29.4475	19.58	95.67	29.4450	19.58	95.59	29.9500	19.82	95.59	46.2800	19.82	21.01	30.0600	19.82	95.79	43.2000	19.82	26.36	NaN	NaN	NaN	NaN	NaN	NaN	OFF	NaN	NaN	OFF	NaN	20.00	NaN	OFF	NaN	20.00	NaN	OFF	
