11/3/2021/11:54:40 AM	M11  	1014.9	0.0	32.5700	14.92	79.09	35.4838	14.92	61.40	31.8113	14.92	84.26	34.3500	14.92	67.58	31.8500	15.26	87.95	34.8900	15.26	65.14	33.4800	15.26	77.14	33.1900	15.26	68.56	NaN	NaN	NaN	NaN	NaN	NaN	OFF	NaN	NaN	OFF	NaN	20.00	NaN	OFF	NaN	20.00	NaN	OFF	
11/3/2021/11:54:41 AM	M11  	1014.9	0.0	32.5700	14.92	79.09	35.4988	14.92	61.32	31.8000	14.92	84.35	34.3500	14.92	67.58	31.8600	15.26	87.87	34.9300	15.26	64.92	33.4900	15.26	77.08	33.2000	15.26	68.51	NaN	NaN	NaN	NaN	NaN	NaN	OFF	NaN	NaN	OFF	NaN	20.00	NaN	OFF	NaN	20.00	NaN	OFF	
11/3/2021/11:54:42 AM	M11  	1014.9	0.0	32.5700	14.92	79.09	35.5037	14.92	61.30	31.8062	14.92	84.30	34.3563	14.92	67.54	31.8400	15.26	88.03	34.9500	15.26	64.80	33.5000	15.26	77.01	33.1800	15.26	68.62	NaN	NaN	NaN	NaN	NaN	NaN	OFF	NaN	NaN	OFF	NaN	20.00	NaN	OFF	NaN	20.00	NaN	OFF	
11/3/2021/11:54:43 AM	M11  	1014.9	0.0	32.5575	14.92	79.17	35.5063	14.92	61.28	31.7913	14.92	84.41	34.3600	14.92	67.52	31.8600	15.26	87.87	34.9200	15.26	64.97	33.5000	15.26	77.01	33.2000	15.26	68.51	NaN	NaN	NaN	NaN	NaN	NaN	OFF	NaN	NaN	OFF	NaN	20.00	NaN	OFF	NaN	20.00	NaN	OFF	
11/3/2021/11:54:44 AM	M11  	1014.9	0.0	32.5562	14.92	79.18	35.5162	14.92	61.23	31.7987	14.92	84.36	34.3725	14.92	67.45	31.8600	15.26	87.87	34.9500	15.26	64.80	33.4800	15.26	77.14	33.2100	15.26	68.45	NaN	NaN	NaN	NaN	NaN	NaN	OFF	NaN	NaN	OFF	NaN	20.00	NaN	OFF	NaN	20.00	NaN	OFF	
11/3/2021/11:54:45 AM	M11  	1014.9	0.0	32.5600	14.93	79.15	35.5138	14.93	61.24	31.8163	14.93	84.22	34.3612	14.93	67.51	31.8700	15.26	87.80	34.9700	15.26	64.69	33.4900	15.26	77.08	33.2200	15.26	68.39	NaN	NaN	NaN	NaN	NaN	NaN	OFF	NaN	NaN	OFF	NaN	20.00	NaN	OFF	NaN	20.00	NaN	OFF	
11/3/2021/11:54:46 AM	M11  	1014.9	0.0	32.5538	14.92	79.19	35.5162	14.92	61.23	31.8075	14.92	84.29	34.3625	14.92	67.50	31.8600	15.26	87.87	34.9600	15.26	64.75	33.5100	15.26	76.95	33.2300	15.26	68.33	NaN	NaN	NaN	NaN	NaN	NaN	OFF	NaN	NaN	OFF	NaN	20.00	NaN	OFF	NaN	20.00	NaN	OFF	
11/3/2021/11:54:47 AM	M11  	1014.9	0.0	32.5625	14.93	79.13	35.5200	14.93	61.20	31.8000	14.93	84.34	34.3700	14.93	67.45	31.8800	15.26	87.72	34.9500	15.26	64.80	33.5000	15.26	77.01	33.2300	15.26	68.33	NaN	NaN	NaN	NaN	NaN	NaN	OFF	NaN	NaN	OFF	NaN	20.00	NaN	OFF	NaN	20.00	NaN	OFF	
11/3/2021/11:54:48 AM	M11  	1014.9	0.0	32.5825	14.93	78.99	35.5263	14.93	61.17	31.8187	14.93	84.19	34.3825	14.93	67.38	31.8700	15.26	87.80	34.9600	15.26	64.75	33.4800	15.26	77.14	33.2300	15.26	68.33	NaN	NaN	NaN	NaN	NaN	NaN	OFF	NaN	NaN	OFF	NaN	20.00	NaN	OFF	NaN	20.00	NaN	OFF	
11/3/2021/11:54:49 AM	M11  	1014.9	0.0	32.5775	14.93	79.02	35.5237	14.93	61.18	31.8113	14.93	84.25	34.3837	14.93	67.37	31.8700	15.26	87.80	34.9800	15.26	64.64	33.4800	15.26	77.14	33.2200	15.26	68.39	NaN	NaN	NaN	NaN	NaN	NaN	OFF	NaN	NaN	OFF	NaN	20.00	NaN	OFF	NaN	20.00	NaN	OFF	
11/3/2021/11:54:50 AM	M11  	1014.9	0.0	32.5825	14.93	78.99	35.5138	14.93	61.23	31.8313	14.93	84.10	34.3800	14.93	67.39	31.8800	15.25	87.74	34.9600	15.25	64.76	33.5000	15.25	77.03	33.2200	15.25	68.40	NaN	NaN	NaN	NaN	NaN	NaN	OFF	NaN	NaN	OFF	NaN	20.00	NaN	OFF	NaN	20.00	NaN	OFF	
11/3/2021/11:54:51 AM	M11  	1014.9	0.0	32.5713	14.93	79.06	35.5225	14.93	61.19	31.8500	14.93	83.96	34.3863	14.93	67.36	31.8500	15.25	87.97	34.9800	15.25	64.65	33.4900	15.25	77.09	33.2300	15.25	68.34	NaN	NaN	NaN	NaN	NaN	NaN	OFF	NaN	NaN	OFF	NaN	20.00	NaN	OFF	NaN	20.00	NaN	OFF	
11/3/2021/11:54:52 AM	M11  	1014.9	0.0	32.5725	14.92	79.06	35.5300	14.92	61.15	31.8250	14.92	84.16	34.3837	14.92	67.38	31.8700	15.25	87.81	34.9800	15.25	64.65	33.5000	15.25	77.03	33.2500	15.25	68.22	NaN	NaN	NaN	NaN	NaN	NaN	OFF	NaN	NaN	OFF	NaN	20.00	NaN	OFF	NaN	20.00	NaN	OFF	
11/3/2021/11:54:53 AM	M11  	1014.9	0.0	32.5800	14.93	79.01	35.5363	14.93	61.12	31.8100	14.93	84.26	34.3863	14.93	67.36	31.8700	15.25	87.81	34.9800	15.25	64.65	33.5100	15.25	76.96	33.2300	15.25	68.34	NaN	NaN	NaN	NaN	NaN	NaN	OFF	NaN	NaN	OFF	NaN	20.00	NaN	OFF	NaN	20.00	NaN	OFF	
11/3/2021/11:54:54 AM	M11  	1014.9	0.0	32.5925	14.93	78.92	35.5337	14.93	61.13	31.8225	14.93	84.17	34.4025	14.93	67.26	31.8600	15.25	87.89	34.9900	15.25	64.60	33.4900	15.25	77.09	33.2300	15.25	68.34	NaN	NaN	NaN	NaN	NaN	NaN	OFF	NaN	NaN	OFF	NaN	20.00	NaN	OFF	NaN	20.00	NaN	OFF	
11/3/2021/11:54:55 AM	M11  	1014.9	0.0	32.6000	14.94	78.86	35.5300	14.94	61.14	31.8487	14.94	83.96	34.4100	14.94	67.21	31.8700	15.25	87.81	35.0000	15.25	64.54	33.5200	15.25	76.90	33.2600	15.25	68.17	NaN	NaN	NaN	NaN	NaN	NaN	OFF	NaN	NaN	OFF	NaN	20.00	NaN	OFF	NaN	20.00	NaN	OFF	
11/3/2021/11:54:56 AM	M11  	1014.9	0.0	32.6000	14.93	78.86	35.5363	14.93	61.11	31.8538	14.93	83.93	34.4162	14.93	67.18	31.8900	15.25	87.66	35.0100	15.25	64.49	33.5200	15.25	76.90	33.2400	15.25	68.28	NaN	NaN	NaN	NaN	NaN	NaN	OFF	NaN	NaN	OFF	NaN	20.00	NaN	OFF	NaN	20.00	NaN	OFF	
11/3/2021/11:54:57 AM	M11  	1014.9	0.0	32.5875	14.94	78.94	35.5337	14.94	61.12	31.8250	14.94	84.14	34.4200	14.94	67.15	31.8900	15.25	87.66	34.9900	15.25	64.60	33.5300	15.25	76.83	33.2400	15.25	68.28	NaN	NaN	NaN	NaN	NaN	NaN	OFF	NaN	NaN	OFF	NaN	20.00	NaN	OFF	NaN	20.00	NaN	OFF	
11/3/2021/11:54:58 AM	M11  	1014.9	0.0	32.5925	14.94	78.90	35.5363	14.94	61.10	31.8350	14.94	84.06	34.4138	14.94	67.18	31.9000	15.25	87.58	35.0300	15.25	64.38	33.5100	15.25	76.96	33.2500	15.25	68.22	NaN	NaN	NaN	NaN	NaN	NaN	OFF	NaN	NaN	OFF	NaN	20.00	NaN	OFF	NaN	20.00	NaN	OFF	
11/3/2021/11:54:59 AM	M11  	1014.9	0.0	32.5875	14.93	78.95	35.5463	14.93	61.06	31.8375	14.93	84.05	34.4162	14.93	67.18	31.8700	15.26	87.80	35.0100	15.26	64.47	33.5100	15.26	76.95	33.2700	15.26	68.09	NaN	NaN	NaN	NaN	NaN	NaN	OFF	NaN	NaN	OFF	NaN	20.00	NaN	OFF	NaN	20.00	NaN	OFF	
11/3/2021/11:55:00 AM	M11  	1014.9	0.0	32.5800	14.93	79.00	35.5437	14.93	61.08	31.8300	14.93	84.11	34.4200	14.93	67.16	31.8700	15.26	87.80	35.0300	15.26	64.36	33.5300	15.26	76.81	33.2700	15.26	68.09	NaN	NaN	NaN	NaN	NaN	NaN	OFF	NaN	NaN	OFF	NaN	20.00	NaN	OFF	NaN	20.00	NaN	OFF	
11/3/2021/11:55:01 AM	M11  	1014.9	0.0	32.5862	14.93	78.96	35.5525	14.93	61.03	31.8362	14.93	84.06	34.4325	14.93	67.09	31.8900	15.26	87.64	35.0400	15.26	64.31	33.5300	15.26	76.81	33.2700	15.26	68.09	NaN	NaN	NaN	NaN	NaN	NaN	OFF	NaN	NaN	OFF	NaN	20.00	NaN	OFF	NaN	20.00	NaN	OFF	
11/3/2021/11:55:02 AM	M11  	1014.9	0.0	32.5963	14.94	78.88	35.5600	14.94	60.98	31.8337	14.94	84.07	34.4400	14.94	67.04	31.8900	15.26	87.64	35.0400	15.26	64.31	33.5300	15.26	76.81	33.2800	15.26	68.04	NaN	NaN	NaN	NaN	NaN	NaN	OFF	NaN	NaN	OFF	NaN	20.00	NaN	OFF	NaN	20.00	NaN	OFF	
11/3/2021/11:55:03 AM	M11  	1014.9	0.0	32.5750	14.94	79.02	35.5725	14.94	60.91	31.8300	14.94	84.09	34.4525	14.94	66.96	31.8900	15.27	87.62	35.0500	15.27	64.24	33.5200	15.27	76.86	33.2800	15.27	68.02	NaN	NaN	NaN	NaN	NaN	NaN	OFF	NaN	NaN	OFF	NaN	20.00	NaN	OFF	NaN	20.00	NaN	OFF	
11/3/2021/11:55:04 AM	M11  	1014.9	0.0	32.5850	14.94	78.95	35.5675	14.94	60.94	31.8425	14.94	84.00	34.4475	14.94	66.99	31.8900	15.27	87.62	35.0200	15.27	64.40	33.5300	15.27	76.80	33.2900	15.27	67.96	NaN	NaN	NaN	NaN	NaN	NaN	OFF	NaN	NaN	OFF	NaN	20.00	NaN	OFF	NaN	20.00	NaN	OFF	
11/3/2021/11:55:05 AM	M11  	1014.9	0.0	32.6000	14.93	78.86	35.5725	14.93	60.92	31.8375	14.93	84.05	34.4337	14.93	67.08	31.8800	15.27	87.70	35.0400	15.27	64.29	33.5200	15.27	76.86	33.2800	15.27	68.02	NaN	NaN	NaN	NaN	NaN	NaN	OFF	NaN	NaN	OFF	NaN	20.00	NaN	OFF	NaN	20.00	NaN	OFF	
11/3/2021/11:55:06 AM	M11  	1014.9	0.0	32.6000	14.94	78.86	35.5800	14.94	60.88	31.8425	14.94	84.01	34.4425	14.94	67.02	31.8900	15.27	87.62	35.0400	15.27	64.29	33.5400	15.27	76.73	33.2900	15.27	67.96	NaN	NaN	NaN	NaN	NaN	NaN	OFF	NaN	NaN	OFF	NaN	20.00	NaN	OFF	NaN	20.00	NaN	OFF	
11/3/2021/11:55:07 AM	M11  	1014.9	0.0	32.6125	14.93	78.77	35.5800	14.93	60.88	31.8500	14.93	83.96	34.4500	14.93	66.98	31.8900	15.26	87.64	35.0400	15.26	64.31	33.5300	15.26	76.81	33.2900	15.26	67.98	NaN	NaN	NaN	NaN	NaN	NaN	OFF	NaN	NaN	OFF	NaN	20.00	NaN	OFF	NaN	20.00	NaN	OFF	
11/3/2021/11:55:08 AM	M11  	1014.9	0.0	32.6200	14.92	78.74	35.5800	14.92	60.90	31.8562	14.92	83.93	34.4500	14.92	67.00	31.8900	15.26	87.64	35.0500	15.26	64.25	33.5300	15.26	76.81	33.3000	15.26	67.92	NaN	NaN	NaN	NaN	NaN	NaN	OFF	NaN	NaN	OFF	NaN	20.00	NaN	OFF	NaN	20.00	NaN	OFF	
11/3/2021/11:55:09 AM	M11  	1014.9	0.0	32.6200	14.93	78.74	35.5737	14.93	60.92	31.8538	14.93	83.94	34.4563	14.93	66.96	31.9000	15.26	87.56	35.0600	15.26	64.20	33.5300	15.26	76.81	33.2900	15.26	67.98	NaN	NaN	NaN	NaN	NaN	NaN	OFF	NaN	NaN	OFF	NaN	20.00	NaN	OFF	NaN	20.00	NaN	OFF	
11/3/2021/11:55:10 AM	M11  	1014.9	0.0	32.6075	14.93	78.81	35.5825	14.93	60.88	31.8562	14.93	83.92	34.4600	14.93	66.93	31.9000	15.26	87.56	35.0700	15.26	64.14	33.5400	15.26	76.75	33.3100	15.26	67.86	NaN	NaN	NaN	NaN	NaN	NaN	OFF	NaN	NaN	OFF	NaN	20.00	NaN	OFF	NaN	20.00	NaN	OFF	
11/3/2021/11:55:11 AM	M11  	1014.9	0.0	32.6000	14.93	78.87	35.5900	14.93	60.84	31.8475	14.93	83.98	34.4537	14.93	66.97	31.9000	15.26	87.56	35.0800	15.26	64.09	33.5300	15.26	76.81	33.3000	15.26	67.92	NaN	NaN	NaN	NaN	NaN	NaN	OFF	NaN	NaN	OFF	NaN	20.00	NaN	OFF	NaN	20.00	NaN	OFF	
11/3/2021/11:55:12 AM	M12  	1014.9	0.0	32.6063	14.93	78.82	35.6025	14.93	60.77	31.8400	14.93	84.04	34.4687	14.93	66.88	31.9000	15.26	87.56	35.0700	15.26	64.14	33.5600	15.26	76.62	33.3100	15.26	67.86	NaN	NaN	NaN	NaN	NaN	NaN	OFF	NaN	NaN	OFF	NaN	20.00	NaN	OFF	NaN	20.00	NaN	OFF	
11/3/2021/11:55:13 AM	M12  	1014.9	0.0	32.6100	14.93	78.80	35.6037	14.93	60.77	31.8525	14.93	83.95	34.4800	14.93	66.82	31.8800	15.26	87.72	35.0800	15.26	64.09	33.5600	15.26	76.62	33.3000	15.26	67.92	NaN	NaN	NaN	NaN	NaN	NaN	OFF	NaN	NaN	OFF	NaN	20.00	NaN	OFF	NaN	20.00	NaN	OFF	
11/3/2021/11:55:14 AM	M12  	1014.9	0.0	32.6037	14.94	78.83	35.6125	14.94	60.71	31.8412	14.94	84.02	34.4862	14.94	66.77	31.8900	15.26	87.64	35.1000	15.26	63.98	33.5500	15.26	76.68	33.3200	15.26	67.80	NaN	NaN	NaN	NaN	NaN	NaN	OFF	NaN	NaN	OFF	NaN	20.00	NaN	OFF	NaN	20.00	NaN	OFF	
11/3/2021/11:55:15 AM	M12  	1014.9	0.0	32.6125	14.94	78.76	35.6013	14.94	60.77	31.8425	14.94	84.00	34.4900	14.94	66.74	31.9100	15.26	87.49	35.0700	15.26	64.14	33.5600	15.26	76.62	33.3000	15.26	67.92	NaN	NaN	NaN	NaN	NaN	NaN	OFF	NaN	NaN	OFF	NaN	20.00	NaN	OFF	NaN	20.00	NaN	OFF	
11/3/2021/11:55:16 AM	M12  	1014.9	0.0	32.6200	14.93	78.72	35.6088	14.93	60.74	31.8562	14.93	83.91	34.4838	14.93	66.79	31.8900	15.25	87.66	35.1000	15.25	63.99	33.5500	15.25	76.70	33.3200	15.25	67.81	NaN	NaN	NaN	NaN	NaN	NaN	OFF	NaN	NaN	OFF	NaN	20.00	NaN	OFF	NaN	20.00	NaN	OFF	
11/3/2021/11:55:17 AM	M12  	1014.9	0.0	32.6137	14.93	78.77	35.6325	14.93	60.62	31.8600	14.93	83.89	34.4800	14.93	66.82	31.9100	15.26	87.49	35.1200	15.26	63.87	33.5600	15.26	76.62	33.3200	15.26	67.80	NaN	NaN	NaN	NaN	NaN	NaN	OFF	NaN	NaN	OFF	NaN	20.00	NaN	OFF	NaN	20.00	NaN	OFF	
11/3/2021/11:55:18 AM	M12  	1014.9	0.0	32.6100	14.94	78.79	35.6337	14.94	60.60	31.8600	14.94	83.88	34.4800	14.94	66.81	31.9100	15.26	87.49	35.0900	15.26	64.03	33.5700	15.26	76.55	33.3200	15.26	67.80	NaN	NaN	NaN	NaN	NaN	NaN	OFF	NaN	NaN	OFF	NaN	20.00	NaN	OFF	NaN	20.00	NaN	OFF	
11/3/2021/11:55:19 AM	M12  	1014.9	0.0	32.6163	14.93	78.75	35.6300	14.93	60.63	31.8788	14.93	83.75	34.4862	14.93	66.77	31.9000	15.26	87.56	35.1200	15.26	63.87	33.5600	15.26	76.62	33.3400	15.26	67.69	NaN	NaN	NaN	NaN	NaN	NaN	OFF	NaN	NaN	OFF	NaN	20.00	NaN	OFF	NaN	20.00	NaN	OFF	
11/3/2021/11:55:20 AM	M12  	1014.9	0.0	32.6200	14.93	78.73	35.6300	14.93	60.63	31.8712	14.93	83.81	34.4963	14.93	66.72	31.9100	15.26	87.49	35.1100	15.26	63.92	33.5700	15.26	76.55	33.3300	15.26	67.74	NaN	NaN	NaN	NaN	NaN	NaN	OFF	NaN	NaN	OFF	NaN	20.00	NaN	OFF	NaN	20.00	NaN	OFF	
11/3/2021/11:55:21 AM	M12  	1014.9	0.0	32.6262	14.94	78.68	35.6300	14.94	60.62	31.8600	14.94	83.88	34.4937	14.94	66.73	31.9200	15.27	87.39	35.1300	15.27	63.80	33.5700	15.27	76.53	33.3500	15.27	67.61	NaN	NaN	NaN	NaN	NaN	NaN	OFF	NaN	NaN	OFF	NaN	20.00	NaN	OFF	NaN	20.00	NaN	OFF	
11/3/2021/11:55:22 AM	M12  	1014.9	0.0	32.6238	14.94	78.69	35.6300	14.94	60.62	31.8475	14.94	83.97	34.4963	14.94	66.71	31.9000	15.27	87.55	35.1400	15.27	63.75	33.5800	15.27	76.47	33.3400	15.27	67.67	NaN	NaN	NaN	NaN	NaN	NaN	OFF	NaN	NaN	OFF	NaN	20.00	NaN	OFF	NaN	20.00	NaN	OFF	
11/3/2021/11:55:23 AM	M12  	1014.9	0.0	32.6325	14.94	78.63	35.6363	14.94	60.59	31.8463	14.94	83.97	34.5063	14.94	66.65	31.9100	15.26	87.49	35.1400	15.26	63.76	33.5800	15.26	76.49	33.3400	15.26	67.69	NaN	NaN	NaN	NaN	NaN	NaN	OFF	NaN	NaN	OFF	NaN	20.00	NaN	OFF	NaN	20.00	NaN	OFF	
11/3/2021/11:55:24 AM	M12  	1014.9	0.0	32.6337	14.95	78.61	35.6400	14.95	60.56	31.8813	14.95	83.71	34.5162	14.95	66.58	31.9000	15.27	87.55	35.1500	15.27	63.69	33.5600	15.27	76.60	33.3400	15.27	67.67	NaN	NaN	NaN	NaN	NaN	NaN	OFF	NaN	NaN	OFF	NaN	20.00	NaN	OFF	NaN	20.00	NaN	OFF	
11/3/2021/11:55:25 AM	M12  	1014.9	0.0	32.6300	14.95	78.63	35.6337	14.95	60.59	31.8813	14.95	83.70	34.5388	14.95	66.45	31.9200	15.27	87.39	35.1400	15.27	63.75	33.5700	15.27	76.53	33.3600	15.27	67.56	NaN	NaN	NaN	NaN	NaN	NaN	OFF	NaN	NaN	OFF	NaN	20.00	NaN	OFF	NaN	20.00	NaN	OFF	
11/3/2021/11:55:26 AM	M12  	1014.9	0.0	32.6363	14.95	78.59	35.6300	14.95	60.61	31.8700	14.95	83.78	34.5312	14.95	66.49	31.9200	15.27	87.39	35.1300	15.27	63.80	33.5800	15.27	76.47	33.3600	15.27	67.56	NaN	NaN	NaN	NaN	NaN	NaN	OFF	NaN	NaN	OFF	NaN	20.00	NaN	OFF	NaN	20.00	NaN	OFF	
11/3/2021/11:55:27 AM	M12  	1014.9	0.0	32.6275	14.94	78.66	35.6363	14.94	60.58	31.8825	14.94	83.70	34.5263	14.94	66.53	31.9200	15.26	87.41	35.1400	15.26	63.76	33.5800	15.26	76.49	33.3700	15.26	67.51	NaN	NaN	NaN	NaN	NaN	NaN	OFF	NaN	NaN	OFF	NaN	20.00	NaN	OFF	NaN	20.00	NaN	OFF	
11/3/2021/11:55:28 AM	M12  	1014.9	0.0	32.6262	14.93	78.68	35.6400	14.93	60.57	31.8650	14.93	83.85	34.5300	14.93	66.52	31.9200	15.27	87.39	35.1600	15.27	63.64	33.5700	15.27	76.53	33.3800	15.27	67.44	NaN	NaN	NaN	NaN	NaN	NaN	OFF	NaN	NaN	OFF	NaN	20.00	NaN	OFF	NaN	20.00	NaN	OFF	
11/3/2021/11:55:29 AM	M12  	1014.9	0.0	32.6238	14.92	78.71	35.6525	14.92	60.52	31.8750	14.92	83.79	34.5237	14.92	66.57	31.9200	15.27	87.39	35.1500	15.27	63.69	33.6000	15.27	76.34	33.3800	15.27	67.44	NaN	NaN	NaN	NaN	NaN	NaN	OFF	NaN	NaN	OFF	NaN	20.00	NaN	OFF	NaN	20.00	NaN	OFF	
11/3/2021/11:55:30 AM	M12  	1014.9	0.0	32.6325	14.93	78.65	35.6537	14.93	60.51	31.8775	14.93	83.77	34.5200	14.93	66.59	31.9100	15.26	87.49	35.1500	15.26	63.71	33.5800	15.26	76.49	33.3800	15.26	67.45	NaN	NaN	NaN	NaN	NaN	NaN	OFF	NaN	NaN	OFF	NaN	20.00	NaN	OFF	NaN	20.00	NaN	OFF	
11/3/2021/11:55:31 AM	M12  	1014.9	0.0	32.6463	14.92	78.56	35.6562	14.92	60.50	31.8762	14.92	83.78	34.5388	14.92	66.49	31.9200	15.25	87.43	35.1800	15.25	63.56	33.5900	15.25	76.44	33.3800	15.25	67.47	NaN	NaN	NaN	NaN	NaN	NaN	OFF	NaN	NaN	OFF	NaN	20.00	NaN	OFF	NaN	20.00	NaN	OFF	
11/3/2021/11:55:32 AM	M12  	1014.9	0.0	32.6500	14.93	78.53	35.6600	14.93	60.48	31.8800	14.93	83.75	34.5437	14.93	66.46	31.9200	15.25	87.43	35.1900	15.25	63.50	33.6000	15.25	76.37	33.3800	15.25	67.47	NaN	NaN	NaN	NaN	NaN	NaN	OFF	NaN	NaN	OFF	NaN	20.00	NaN	OFF	NaN	20.00	NaN	OFF	
11/3/2021/11:55:33 AM	M12  	1014.9	0.0	32.6500	14.93	78.53	35.6725	14.93	60.41	31.8675	14.93	83.84	34.5463	14.93	66.44	31.9300	15.25	87.35	35.2000	15.25	63.45	33.6100	15.25	76.30	33.3800	15.25	67.47	NaN	NaN	NaN	NaN	NaN	NaN	OFF	NaN	NaN	OFF	NaN	20.00	NaN	OFF	NaN	20.00	NaN	OFF	
11/3/2021/11:55:34 AM	M12  	1014.9	0.0	32.6375	14.93	78.61	35.6675	14.93	60.44	31.8850	14.93	83.71	34.5562	14.93	66.38	31.9300	15.24	87.37	35.1800	15.24	63.57	33.6000	15.24	76.39	33.3900	15.24	67.42	NaN	NaN	NaN	NaN	NaN	NaN	OFF	NaN	NaN	OFF	NaN	20.00	NaN	OFF	NaN	20.00	NaN	OFF	
11/3/2021/11:55:35 AM	M12  	1014.9	0.0	32.6363	14.93	78.62	35.6600	14.93	60.48	31.9000	14.93	83.60	34.5538	14.93	66.39	31.9300	15.24	87.37	35.1900	15.24	63.52	33.5900	15.24	76.45	33.3900	15.24	67.42	NaN	NaN	NaN	NaN	NaN	NaN	OFF	NaN	NaN	OFF	NaN	20.00	NaN	OFF	NaN	20.00	NaN	OFF	
11/3/2021/11:55:36 AM	M12  	1014.9	0.0	32.6587	14.93	78.47	35.6662	14.93	60.44	31.9125	14.93	83.51	34.5500	14.93	66.41	31.9200	15.25	87.43	35.2100	15.25	63.39	33.6000	15.25	76.37	33.3700	15.25	67.52	NaN	NaN	NaN	NaN	NaN	NaN	OFF	NaN	NaN	OFF	NaN	20.00	NaN	OFF	NaN	20.00	NaN	OFF	
11/3/2021/11:55:37 AM	M12  	1014.9	0.0	32.6638	14.93	78.43	35.6700	14.93	60.43	31.9075	14.93	83.54	34.5562	14.93	66.38	31.9100	15.25	87.51	35.1800	15.25	63.56	33.6100	15.25	76.30	33.3900	15.25	67.41	NaN	NaN	NaN	NaN	NaN	NaN	OFF	NaN	NaN	OFF	NaN	20.00	NaN	OFF	NaN	20.00	NaN	OFF	
11/3/2021/11:55:38 AM	M12  	1014.9	0.0	32.6600	14.94	78.45	35.6700	14.94	60.42	31.9000	14.94	83.59	34.5600	14.94	66.35	31.9200	15.27	87.39	35.2000	15.27	63.42	33.6100	15.27	76.27	33.3800	15.27	67.44	NaN	NaN	NaN	NaN	NaN	NaN	OFF	NaN	NaN	OFF	NaN	20.00	NaN	OFF	NaN	20.00	NaN	OFF	
11/3/2021/11:55:39 AM	M12  	1014.9	0.0	32.6475	14.94	78.53	35.6638	14.94	60.44	31.8938	14.94	83.63	34.5600	14.94	66.34	31.9400	15.27	87.24	35.2000	15.27	63.42	33.6100	15.27	76.27	33.3700	15.27	67.50	NaN	NaN	NaN	NaN	NaN	NaN	OFF	NaN	NaN	OFF	NaN	20.00	NaN	OFF	NaN	20.00	NaN	OFF	
11/3/2021/11:55:40 AM	M12  	1014.9	0.0	32.6463	14.95	78.53	35.6725	14.95	60.39	31.9025	14.95	83.55	34.5663	14.95	66.30	31.9400	15.27	87.24	35.2300	15.27	63.26	33.6000	15.27	76.34	33.3900	15.27	67.38	NaN	NaN	NaN	NaN	NaN	NaN	OFF	NaN	NaN	OFF	NaN	20.00	NaN	OFF	NaN	20.00	NaN	OFF	
11/3/2021/11:55:41 AM	M12  	1014.9	0.0	32.6562	14.95	78.45	35.6737	14.95	60.38	31.9225	14.95	83.40	34.5825	14.95	66.20	31.9200	15.26	87.41	35.2100	15.26	63.38	33.6100	15.26	76.29	33.4200	15.26	67.22	NaN	NaN	NaN	NaN	NaN	NaN	OFF	NaN	NaN	OFF	NaN	20.00	NaN	OFF	NaN	20.00	NaN	OFF	
11/3/2021/11:55:42 AM	M12  	1014.9	0.0	32.6537	14.94	78.48	35.6825	14.94	60.34	31.9112	14.94	83.49	34.5775	14.94	66.24	31.9200	15.27	87.39	35.2200	15.27	63.31	33.6300	15.27	76.14	33.4100	15.27	67.27	NaN	NaN	NaN	NaN	NaN	NaN	OFF	NaN	NaN	OFF	NaN	20.00	NaN	OFF	NaN	20.00	NaN	OFF	
11/3/2021/11:55:43 AM	M12  	1014.9	0.0	32.6500	14.94	78.51	35.6900	14.94	60.31	31.9125	14.94	83.49	34.5763	14.94	66.25	31.9300	15.27	87.32	35.2300	15.27	63.26	33.6300	15.27	76.14	33.4300	15.27	67.15	NaN	NaN	NaN	NaN	NaN	NaN	OFF	NaN	NaN	OFF	NaN	20.00	NaN	OFF	NaN	20.00	NaN	OFF	
11/3/2021/11:55:44 AM	M12  	1014.9	0.0	32.6625	14.94	78.43	35.6900	14.94	60.31	31.9075	14.94	83.53	34.5800	14.94	66.23	31.9200	15.27	87.39	35.2300	15.27	63.26	33.6200	15.27	76.21	33.4100	15.27	67.27	NaN	NaN	NaN	NaN	NaN	NaN	OFF	NaN	NaN	OFF	NaN	20.00	NaN	OFF	NaN	20.00	NaN	OFF	
11/3/2021/11:55:45 AM	M12  	1014.9	0.0	32.6638	14.94	78.42	35.6900	14.94	60.31	31.9000	14.94	83.58	34.5862	14.94	66.19	31.9300	15.27	87.32	35.2200	15.27	63.31	33.6200	15.27	76.21	33.4300	15.27	67.15	NaN	NaN	NaN	NaN	NaN	NaN	OFF	NaN	NaN	OFF	NaN	20.00	NaN	OFF	NaN	20.00	NaN	OFF	
11/3/2021/11:55:46 AM	M12  	1014.9	0.0	32.6725	14.94	78.36	35.7025	14.94	60.25	31.9125	14.94	83.49	34.5900	14.94	66.17	31.9400	15.27	87.24	35.2400	15.27	63.21	33.6300	15.27	76.14	33.4200	15.27	67.21	NaN	NaN	NaN	NaN	NaN	NaN	OFF	NaN	NaN	OFF	NaN	20.00	NaN	OFF	NaN	20.00	NaN	OFF	
