11/6/2021/12:13:04 PM	M54  	1014.9	0.0	30.4475	14.27	95.60	30.2025	14.27	97.00	30.1775	14.27	96.87	30.1425	14.27	97.44	30.7600	14.57	96.79	46.5000	14.57	22.42	30.8000	14.57	97.14	29.2600	14.57	96.60	NaN	NaN	NaN	NaN	NaN	NaN	OFF	NaN	NaN	OFF	NaN	20.00	NaN	OFF	NaN	20.00	NaN	OFF	
11/6/2021/12:13:05 PM	M54  	1014.9	0.0	30.4650	14.26	95.46	30.1800	14.26	97.21	30.1725	14.26	96.92	30.1475	14.26	97.41	30.7400	14.57	96.96	46.5000	14.57	22.42	30.7900	14.57	97.22	29.2500	14.57	96.69	NaN	NaN	NaN	NaN	NaN	NaN	OFF	NaN	NaN	OFF	NaN	20.00	NaN	OFF	NaN	20.00	NaN	OFF	
11/6/2021/12:13:06 PM	M54  	1014.9	0.0	30.4500	14.27	95.57	30.1825	14.27	97.17	30.1850	14.27	96.80	30.1375	14.27	97.48	30.7500	14.56	96.90	46.5200	14.56	22.38	30.8100	14.56	97.07	29.2500	14.56	96.71	NaN	NaN	NaN	NaN	NaN	NaN	OFF	NaN	NaN	OFF	NaN	20.00	NaN	OFF	NaN	20.00	NaN	OFF	
11/6/2021/12:13:07 PM	M54  	1014.9	0.0	30.4500	14.28	95.56	30.1875	14.28	97.11	30.1950	14.28	96.70	30.1300	14.28	97.53	30.7600	14.56	96.81	46.5200	14.56	22.38	30.7900	14.56	97.24	29.2400	14.56	96.80	NaN	NaN	NaN	NaN	NaN	NaN	OFF	NaN	NaN	OFF	NaN	20.00	NaN	OFF	NaN	20.00	NaN	OFF	
11/6/2021/12:13:08 PM	M54  	1014.9	0.0	30.4500	14.28	95.56	30.1850	14.28	97.13	30.1750	14.28	96.87	30.1225	14.28	97.59	30.7400	14.55	97.01	46.5300	14.55	22.36	30.8100	14.55	97.09	29.2500	14.55	96.73	NaN	NaN	NaN	NaN	NaN	NaN	OFF	NaN	NaN	OFF	NaN	20.00	NaN	OFF	NaN	20.00	NaN	OFF	
11/6/2021/12:13:09 PM	M54  	1014.9	0.0	30.4550	14.28	95.51	30.2000	14.28	97.00	30.1700	14.28	96.91	30.1125	14.28	97.68	30.7400	14.55	97.01	46.5400	14.55	22.34	30.8100	14.55	97.09	29.2500	14.55	96.73	NaN	NaN	NaN	NaN	NaN	NaN	OFF	NaN	NaN	OFF	NaN	20.00	NaN	OFF	NaN	20.00	NaN	OFF	
11/6/2021/12:13:10 PM	M54  	1014.9	0.0	30.4625	14.28	95.46	30.2000	14.28	97.00	30.1875	14.28	96.77	30.1450	14.28	97.40	30.7500	14.56	96.90	46.5200	14.56	22.38	30.8100	14.56	97.07	29.2500	14.56	96.71	NaN	NaN	NaN	NaN	NaN	NaN	OFF	NaN	NaN	OFF	NaN	20.00	NaN	OFF	NaN	20.00	NaN	OFF	
11/6/2021/12:13:11 PM	M54  	1014.9	0.0	30.4450	14.27	95.62	30.1975	14.27	97.04	30.1525	14.27	97.08	30.1300	14.27	97.55	30.7500	14.56	96.90	46.5500	14.56	22.31	30.8000	14.56	97.16	29.2300	14.56	96.89	NaN	NaN	NaN	NaN	NaN	NaN	OFF	NaN	NaN	OFF	NaN	20.00	NaN	OFF	NaN	20.00	NaN	OFF	
11/6/2021/12:13:12 PM	M54  	1014.9	0.0	30.4575	14.27	95.51	30.1925	14.27	97.08	30.1675	14.27	96.95	30.1275	14.27	97.57	30.7400	14.57	96.96	46.5300	14.57	22.35	30.8100	14.57	97.05	29.2500	14.57	96.69	NaN	NaN	NaN	NaN	NaN	NaN	OFF	NaN	NaN	OFF	NaN	20.00	NaN	OFF	NaN	20.00	NaN	OFF	
11/6/2021/12:13:13 PM	M54  	1014.9	0.0	30.4525	14.27	95.55	30.1950	14.27	97.06	30.1900	14.27	96.76	30.1225	14.27	97.61	30.7600	14.58	96.77	46.5400	14.58	22.32	30.8100	14.58	97.03	29.2500	14.58	96.67	NaN	NaN	NaN	NaN	NaN	NaN	OFF	NaN	NaN	OFF	NaN	20.00	NaN	OFF	NaN	20.00	NaN	OFF	
11/6/2021/12:13:14 PM	M54  	1014.9	0.0	30.4625	14.27	95.47	30.1850	14.27	97.15	30.1875	14.27	96.79	30.1350	14.27	97.51	30.7400	14.59	96.92	46.5500	14.59	22.29	30.8200	14.59	96.93	29.2500	14.59	96.65	NaN	NaN	NaN	NaN	NaN	NaN	OFF	NaN	NaN	OFF	NaN	20.00	NaN	OFF	NaN	20.00	NaN	OFF	
11/6/2021/12:13:15 PM	M54  	1014.9	0.0	30.4675	14.26	95.45	30.1950	14.26	97.08	30.1725	14.26	96.93	30.1450	14.26	97.44	30.7700	14.58	96.68	46.5500	14.58	22.30	30.7800	14.58	97.29	29.2400	14.58	96.76	NaN	NaN	NaN	NaN	NaN	NaN	OFF	NaN	NaN	OFF	NaN	20.00	NaN	OFF	NaN	20.00	NaN	OFF	
11/6/2021/12:13:16 PM	M54  	1014.9	0.0	30.4600	14.26	95.51	30.1775	14.26	97.23	30.1550	14.26	97.08	30.1325	14.26	97.55	30.7200	14.58	97.11	46.5700	14.58	22.25	30.8000	14.58	97.12	29.2500	14.58	96.67	NaN	NaN	NaN	NaN	NaN	NaN	OFF	NaN	NaN	OFF	NaN	20.00	NaN	OFF	NaN	20.00	NaN	OFF	
11/6/2021/12:13:17 PM	M54  	1014.9	0.0	30.4625	14.26	95.49	30.1700	14.26	97.30	30.1725	14.26	96.93	30.1375	14.26	97.50	30.7400	14.58	96.94	46.5700	14.58	22.25	30.8100	14.58	97.03	29.2500	14.58	96.67	NaN	NaN	NaN	NaN	NaN	NaN	OFF	NaN	NaN	OFF	NaN	20.00	NaN	OFF	NaN	20.00	NaN	OFF	
11/6/2021/12:13:18 PM	M54  	1014.9	0.0	30.4700	14.26	95.43	30.1700	14.26	97.30	30.1775	14.26	96.89	30.1300	14.26	97.57	30.7500	14.58	96.86	46.5800	14.58	22.23	30.8100	14.58	97.03	29.2600	14.58	96.59	NaN	NaN	NaN	NaN	NaN	NaN	OFF	NaN	NaN	OFF	NaN	20.00	NaN	OFF	NaN	20.00	NaN	OFF	
11/6/2021/12:13:19 PM	M54  	1014.9	0.0	30.4650	14.26	95.47	30.1725	14.26	97.28	30.1750	14.26	96.91	30.1275	14.26	97.59	30.7400	14.57	96.96	46.5800	14.57	22.23	30.7800	14.57	97.31	29.2400	14.57	96.78	NaN	NaN	NaN	NaN	NaN	NaN	OFF	NaN	NaN	OFF	NaN	20.00	NaN	OFF	NaN	20.00	NaN	OFF	
11/6/2021/12:13:20 PM	M54  	1014.9	0.0	30.4575	14.26	95.53	30.1725	14.26	97.27	30.1900	14.26	96.77	30.1225	14.26	97.63	30.7400	14.57	96.96	46.5700	14.57	22.26	30.8000	14.57	97.14	29.2400	14.57	96.78	NaN	NaN	NaN	NaN	NaN	NaN	OFF	NaN	NaN	OFF	NaN	20.00	NaN	OFF	NaN	20.00	NaN	OFF	
11/6/2021/12:13:21 PM	M54  	1014.9	0.0	30.4800	14.27	95.32	30.1525	14.27	97.43	30.1825	14.27	96.82	30.1300	14.27	97.55	30.7500	14.57	96.88	46.5800	14.57	22.23	30.7900	14.57	97.22	29.2600	14.57	96.60	NaN	NaN	NaN	NaN	NaN	NaN	OFF	NaN	NaN	OFF	NaN	20.00	NaN	OFF	NaN	20.00	NaN	OFF	
11/6/2021/12:13:22 PM	M54  	1014.9	0.0	30.4825	14.27	95.30	30.1600	14.27	97.36	30.1500	14.27	97.10	30.1300	14.27	97.54	30.7400	14.57	96.96	46.5900	14.57	22.21	30.8100	14.57	97.05	29.2700	14.57	96.52	NaN	NaN	NaN	NaN	NaN	NaN	OFF	NaN	NaN	OFF	NaN	20.00	NaN	OFF	NaN	20.00	NaN	OFF	
11/6/2021/12:13:23 PM	M54  	1014.9	0.0	30.4875	14.28	95.24	30.1625	14.28	97.32	30.1325	14.28	97.24	30.1300	14.28	97.53	30.7400	14.56	96.98	46.5900	14.56	22.21	30.8100	14.56	97.07	29.2400	14.56	96.80	NaN	NaN	NaN	NaN	NaN	NaN	OFF	NaN	NaN	OFF	NaN	20.00	NaN	OFF	NaN	20.00	NaN	OFF	
11/6/2021/12:13:24 PM	M54  	1014.9	0.0	30.4825	14.28	95.28	30.1700	14.28	97.26	30.1700	14.28	96.91	30.1300	14.28	97.53	30.7500	14.56	96.90	46.6000	14.56	22.19	30.7900	14.56	97.24	29.2400	14.56	96.80	NaN	NaN	NaN	NaN	NaN	NaN	OFF	NaN	NaN	OFF	NaN	20.00	NaN	OFF	NaN	20.00	NaN	OFF	
11/6/2021/12:13:25 PM	M54  	1014.9	0.0	30.4850	14.28	95.27	30.1725	14.28	97.24	30.1700	14.28	96.92	30.1300	14.28	97.53	30.7300	14.56	97.07	46.6100	14.56	22.16	30.8000	14.56	97.16	29.2400	14.56	96.80	NaN	NaN	NaN	NaN	NaN	NaN	OFF	NaN	NaN	OFF	NaN	20.00	NaN	OFF	NaN	20.00	NaN	OFF	
11/6/2021/12:13:26 PM	M54  	1014.9	0.0	30.4725	14.27	95.39	30.1825	14.27	97.17	30.1700	14.27	96.93	30.1250	14.27	97.59	30.7400	14.56	96.98	46.6300	14.56	22.12	30.7900	14.56	97.24	29.2300	14.56	96.89	NaN	NaN	NaN	NaN	NaN	NaN	OFF	NaN	NaN	OFF	NaN	20.00	NaN	OFF	NaN	20.00	NaN	OFF	
11/6/2021/12:13:27 PM	M54  	1014.9	0.0	30.4775	14.27	95.34	30.1875	14.27	97.13	30.1725	14.27	96.91	30.1175	14.27	97.66	30.7300	14.56	97.07	46.6200	14.56	22.14	30.8100	14.56	97.07	29.2400	14.56	96.80	NaN	NaN	NaN	NaN	NaN	NaN	OFF	NaN	NaN	OFF	NaN	20.00	NaN	OFF	NaN	20.00	NaN	OFF	
11/6/2021/12:13:28 PM	M54  	1014.9	0.0	30.4700	14.27	95.41	30.1800	14.27	97.19	30.1750	14.27	96.89	30.1400	14.27	97.46	30.7300	14.56	97.07	46.6200	14.56	22.14	30.7900	14.56	97.24	29.2400	14.56	96.80	NaN	NaN	NaN	NaN	NaN	NaN	OFF	NaN	NaN	OFF	NaN	20.00	NaN	OFF	NaN	20.00	NaN	OFF	
11/6/2021/12:13:29 PM	M54  	1014.9	0.0	30.4725	14.27	95.39	30.1750	14.27	97.24	30.1550	14.27	97.06	30.1350	14.27	97.50	30.7400	14.57	96.96	46.6200	14.57	22.14	30.7900	14.57	97.22	29.2400	14.57	96.78	NaN	NaN	NaN	NaN	NaN	NaN	OFF	NaN	NaN	OFF	NaN	20.00	NaN	OFF	NaN	20.00	NaN	OFF	
11/6/2021/12:13:30 PM	M54  	1014.9	0.0	30.4800	14.27	95.32	30.1625	14.27	97.34	30.1475	14.27	97.12	30.1200	14.27	97.63	30.7100	14.57	97.22	46.6200	14.57	22.14	30.7900	14.57	97.22	29.2400	14.57	96.78	NaN	NaN	NaN	NaN	NaN	NaN	OFF	NaN	NaN	OFF	NaN	20.00	NaN	OFF	NaN	20.00	NaN	OFF	
11/6/2021/12:13:31 PM	M54  	1014.9	0.0	30.4775	14.28	95.32	30.1725	14.28	97.24	30.1675	14.28	96.93	30.1225	14.28	97.59	30.7400	14.57	96.96	46.6200	14.57	22.14	30.7800	14.57	97.31	29.2500	14.57	96.69	NaN	NaN	NaN	NaN	NaN	NaN	OFF	NaN	NaN	OFF	NaN	20.00	NaN	OFF	NaN	20.00	NaN	OFF	
11/6/2021/12:13:32 PM	M54  	1014.9	0.0	30.4750	14.28	95.35	30.1800	14.28	97.18	30.1575	14.28	97.03	30.1275	14.28	97.55	30.7200	14.58	97.11	46.6300	14.58	22.11	30.8000	14.58	97.12	29.2500	14.58	96.67	NaN	NaN	NaN	NaN	NaN	NaN	OFF	NaN	NaN	OFF	NaN	20.00	NaN	OFF	NaN	20.00	NaN	OFF	
11/6/2021/12:13:33 PM	M54  	1014.9	0.0	30.4900	14.27	95.24	30.1725	14.27	97.26	30.1500	14.27	97.11	30.1200	14.27	97.63	30.7300	14.58	97.03	46.6400	14.58	22.08	30.8000	14.58	97.12	29.2500	14.58	96.67	NaN	NaN	NaN	NaN	NaN	NaN	OFF	NaN	NaN	OFF	NaN	20.00	NaN	OFF	NaN	20.00	NaN	OFF	
11/6/2021/12:13:34 PM	M54  	1014.9	0.0	30.4925	14.27	95.22	30.1525	14.27	97.43	30.1475	14.27	97.13	30.1200	14.27	97.63	30.7300	14.58	97.03	46.6600	14.58	22.03	30.7900	14.58	97.20	29.2300	14.58	96.85	NaN	NaN	NaN	NaN	NaN	NaN	OFF	NaN	NaN	OFF	NaN	20.00	NaN	OFF	NaN	20.00	NaN	OFF	
11/6/2021/12:13:35 PM	M54  	1014.9	0.0	30.4950	14.27	95.20	30.1625	14.27	97.34	30.1425	14.27	97.17	30.1225	14.27	97.61	30.7500	14.58	96.86	46.6600	14.58	22.03	30.8000	14.58	97.12	29.2400	14.58	96.76	NaN	NaN	NaN	NaN	NaN	NaN	OFF	NaN	NaN	OFF	NaN	20.00	NaN	OFF	NaN	20.00	NaN	OFF	
11/6/2021/12:13:36 PM	M54  	1014.9	0.0	30.4825	14.27	95.30	30.1675	14.27	97.30	30.1550	14.27	97.06	30.1275	14.27	97.57	30.7300	14.58	97.03	46.6300	14.58	22.11	30.8000	14.58	97.12	29.2600	14.58	96.59	NaN	NaN	NaN	NaN	NaN	NaN	OFF	NaN	NaN	OFF	NaN	20.00	NaN	OFF	NaN	20.00	NaN	OFF	
11/6/2021/12:13:37 PM	M54  	1014.9	0.0	30.4850	14.27	95.28	30.1600	14.27	97.37	30.1675	14.27	96.95	30.1225	14.27	97.61	30.7500	14.57	96.88	46.6600	14.57	22.04	30.8100	14.57	97.05	29.2200	14.57	96.95	NaN	NaN	NaN	NaN	NaN	NaN	OFF	NaN	NaN	OFF	NaN	20.00	NaN	OFF	NaN	20.00	NaN	OFF	
11/6/2021/12:13:38 PM	M54  	1014.9	0.0	30.4725	14.27	95.39	30.1625	14.27	97.34	30.1575	14.27	97.04	30.1275	14.27	97.57	30.7400	14.57	96.96	46.6500	14.57	22.06	30.8000	14.57	97.14	29.2400	14.57	96.78	NaN	NaN	NaN	NaN	NaN	NaN	OFF	NaN	NaN	OFF	NaN	20.00	NaN	OFF	NaN	20.00	NaN	OFF	
11/6/2021/12:13:39 PM	M54  	1014.9	0.0	30.4800	14.27	95.32	30.1650	14.27	97.32	30.1525	14.27	97.08	30.1200	14.27	97.63	30.7400	14.57	96.96	46.6600	14.57	22.04	30.7900	14.57	97.22	29.2400	14.57	96.78	NaN	NaN	NaN	NaN	NaN	NaN	OFF	NaN	NaN	OFF	NaN	20.00	NaN	OFF	NaN	20.00	NaN	OFF	
11/6/2021/12:13:40 PM	M54  	1014.9	0.0	30.4775	14.28	95.33	30.1550	14.28	97.39	30.1625	14.28	96.98	30.1225	14.28	97.60	30.7500	14.57	96.88	46.6600	14.57	22.04	30.8100	14.57	97.05	29.2500	14.57	96.69	NaN	NaN	NaN	NaN	NaN	NaN	OFF	NaN	NaN	OFF	NaN	20.00	NaN	OFF	NaN	20.00	NaN	OFF	
11/6/2021/12:13:41 PM	M54  	1014.9	0.0	30.4725	14.27	95.39	30.1725	14.27	97.26	30.1675	14.27	96.95	30.1325	14.27	97.52	30.7500	14.58	96.86	46.6600	14.58	22.03	30.8200	14.58	96.95	29.2600	14.58	96.59	NaN	NaN	NaN	NaN	NaN	NaN	OFF	NaN	NaN	OFF	NaN	20.00	NaN	OFF	NaN	20.00	NaN	OFF	
11/6/2021/12:13:42 PM	M54  	1014.9	0.0	30.4775	14.27	95.34	30.1800	14.27	97.19	30.1550	14.27	97.06	30.1400	14.27	97.46	30.7500	14.58	96.86	46.6700	14.58	22.01	30.8100	14.58	97.03	29.2600	14.58	96.59	NaN	NaN	NaN	NaN	NaN	NaN	OFF	NaN	NaN	OFF	NaN	20.00	NaN	OFF	NaN	20.00	NaN	OFF	
11/6/2021/12:13:43 PM	M54  	1014.9	0.0	30.4725	14.27	95.38	30.1750	14.27	97.23	30.1475	14.27	97.12	30.1400	14.27	97.45	30.7400	14.57	96.96	46.6800	14.57	21.99	30.7900	14.57	97.22	29.2500	14.57	96.69	NaN	NaN	NaN	NaN	NaN	NaN	OFF	NaN	NaN	OFF	NaN	20.00	NaN	OFF	NaN	20.00	NaN	OFF	
11/6/2021/12:13:44 PM	M54  	1014.9	0.0	30.4775	14.28	95.33	30.1675	14.28	97.29	30.1650	14.28	96.96	30.1350	14.28	97.49	30.7400	14.57	96.96	46.6800	14.57	21.99	30.8300	14.57	96.88	29.2500	14.57	96.69	NaN	NaN	NaN	NaN	NaN	NaN	OFF	NaN	NaN	OFF	NaN	20.00	NaN	OFF	NaN	20.00	NaN	OFF	
11/6/2021/12:13:45 PM	M54  	1014.9	0.0	30.4725	14.27	95.39	30.1850	14.27	97.15	30.1500	14.27	97.11	30.1225	14.27	97.61	30.7100	14.57	97.22	46.6900	14.57	21.97	30.7900	14.57	97.22	29.2600	14.57	96.60	NaN	NaN	NaN	NaN	NaN	NaN	OFF	NaN	NaN	OFF	NaN	20.00	NaN	OFF	NaN	20.00	NaN	OFF	
11/6/2021/12:13:46 PM	M55  	1014.9	0.0	30.4825	14.27	95.30	30.1675	14.27	97.30	30.1500	14.27	97.10	30.1325	14.27	97.52	30.7400	14.57	96.96	46.7000	14.57	21.94	30.8200	14.57	96.97	29.2500	14.57	96.69	NaN	NaN	NaN	NaN	NaN	NaN	OFF	NaN	NaN	OFF	NaN	20.00	NaN	OFF	NaN	20.00	NaN	OFF	
11/6/2021/12:13:47 PM	M55  	1014.9	0.0	30.4900	14.28	95.22	30.1675	14.28	97.29	30.1450	14.28	97.13	30.1400	14.28	97.44	30.7500	14.57	96.88	46.7000	14.57	21.94	30.8100	14.57	97.05	29.2500	14.57	96.69	NaN	NaN	NaN	NaN	NaN	NaN	OFF	NaN	NaN	OFF	NaN	20.00	NaN	OFF	NaN	20.00	NaN	OFF	
11/6/2021/12:13:48 PM	M55  	1014.9	0.0	30.4900	14.27	95.24	30.1900	14.27	97.11	30.1375	14.27	97.21	30.1375	14.27	97.48	30.7500	14.57	96.88	46.7000	14.57	21.94	30.8000	14.57	97.14	29.2200	14.57	96.95	NaN	NaN	NaN	NaN	NaN	NaN	OFF	NaN	NaN	OFF	NaN	20.00	NaN	OFF	NaN	20.00	NaN	OFF	
11/6/2021/12:13:49 PM	M55  	1014.9	0.0	30.4875	14.27	95.26	30.1875	14.27	97.13	30.1650	14.27	96.98	30.1300	14.27	97.55	30.7300	14.57	97.05	46.7100	14.57	21.92	30.8000	14.57	97.14	29.2500	14.57	96.69	NaN	NaN	NaN	NaN	NaN	NaN	OFF	NaN	NaN	OFF	NaN	20.00	NaN	OFF	NaN	20.00	NaN	OFF	
11/6/2021/12:13:50 PM	M55  	1014.9	0.0	30.4725	14.27	95.39	30.1800	14.27	97.20	30.1750	14.27	96.89	30.1325	14.27	97.53	30.7300	14.57	97.05	46.7200	14.57	21.90	30.8200	14.57	96.97	29.2600	14.57	96.60	NaN	NaN	NaN	NaN	NaN	NaN	OFF	NaN	NaN	OFF	NaN	20.00	NaN	OFF	NaN	20.00	NaN	OFF	
11/6/2021/12:13:51 PM	M55  	1014.9	0.0	30.4550	14.26	95.55	30.1850	14.26	97.17	30.1625	14.26	97.02	30.1375	14.26	97.50	30.7200	14.57	97.14	46.7200	14.57	21.90	30.8000	14.57	97.14	29.2300	14.57	96.87	NaN	NaN	NaN	NaN	NaN	NaN	OFF	NaN	NaN	OFF	NaN	20.00	NaN	OFF	NaN	20.00	NaN	OFF	
11/6/2021/12:13:52 PM	M55  	1014.9	0.0	30.4700	14.26	95.43	30.1875	14.26	97.15	30.1675	14.26	96.97	30.1325	14.26	97.55	30.7400	14.57	96.96	46.7300	14.57	21.87	30.8100	14.57	97.05	29.2500	14.57	96.69	NaN	NaN	NaN	NaN	NaN	NaN	OFF	NaN	NaN	OFF	NaN	20.00	NaN	OFF	NaN	20.00	NaN	OFF	
11/6/2021/12:13:53 PM	M55  	1014.9	0.0	30.4750	14.26	95.38	30.1575	14.26	97.41	30.1550	14.26	97.08	30.1425	14.26	97.46	30.7400	14.57	96.96	46.7300	14.57	21.87	30.8000	14.57	97.14	29.2500	14.57	96.69	NaN	NaN	NaN	NaN	NaN	NaN	OFF	NaN	NaN	OFF	NaN	20.00	NaN	OFF	NaN	20.00	NaN	OFF	
11/6/2021/12:13:54 PM	M55  	1014.9	0.0	30.4850	14.26	95.29	30.1725	14.26	97.27	30.1425	14.26	97.18	30.1450	14.26	97.43	30.7300	14.57	97.05	46.7400	14.57	21.85	30.8100	14.57	97.05	29.2500	14.57	96.69	NaN	NaN	NaN	NaN	NaN	NaN	OFF	NaN	NaN	OFF	NaN	20.00	NaN	OFF	NaN	20.00	NaN	OFF	
11/6/2021/12:13:55 PM	M55  	1014.9	0.0	30.4725	14.27	95.39	30.1550	14.27	97.41	30.1500	14.27	97.11	30.1300	14.27	97.55	30.7400	14.57	96.96	46.7500	14.57	21.82	30.8000	14.57	97.14	29.2500	14.57	96.69	NaN	NaN	NaN	NaN	NaN	NaN	OFF	NaN	NaN	OFF	NaN	20.00	NaN	OFF	NaN	20.00	NaN	OFF	
11/6/2021/12:13:56 PM	M55  	1014.9	0.0	30.4750	14.27	95.36	30.1725	14.27	97.26	30.1450	14.27	97.15	30.1325	14.27	97.52	30.7300	14.57	97.05	46.7600	14.57	21.80	30.8100	14.57	97.05	29.2600	14.57	96.60	NaN	NaN	NaN	NaN	NaN	NaN	OFF	NaN	NaN	OFF	NaN	20.00	NaN	OFF	NaN	20.00	NaN	OFF	
11/6/2021/12:13:57 PM	M55  	1014.9	0.0	30.4600	14.27	95.50	30.1750	14.27	97.24	30.1425	14.27	97.17	30.1400	14.27	97.46	30.7400	14.58	96.94	46.7500	14.58	21.82	30.8000	14.58	97.12	29.2300	14.58	96.85	NaN	NaN	NaN	NaN	NaN	NaN	OFF	NaN	NaN	OFF	NaN	20.00	NaN	OFF	NaN	20.00	NaN	OFF	
11/6/2021/12:13:58 PM	M55  	1014.9	0.0	30.4600	14.26	95.51	30.1650	14.26	97.34	30.1800	14.26	96.86	30.1350	14.26	97.52	30.7300	14.58	97.03	46.7500	14.58	21.82	30.8200	14.58	96.95	29.2500	14.58	96.67	NaN	NaN	NaN	NaN	NaN	NaN	OFF	NaN	NaN	OFF	NaN	20.00	NaN	OFF	NaN	20.00	NaN	OFF	
11/6/2021/12:13:59 PM	M55  	1014.9	0.0	30.4600	14.26	95.51	30.1825	14.26	97.19	30.1775	14.26	96.89	30.1250	14.26	97.61	30.7400	14.57	96.96	46.7600	14.57	21.80	30.8200	14.57	96.97	29.2600	14.57	96.60	NaN	NaN	NaN	NaN	NaN	NaN	OFF	NaN	NaN	OFF	NaN	20.00	NaN	OFF	NaN	20.00	NaN	OFF	
11/6/2021/12:14:00 PM	M55  	1014.9	0.0	30.4625	14.26	95.49	30.1825	14.26	97.19	30.1650	14.26	96.99	30.1375	14.26	97.50	30.7200	14.56	97.16	46.7600	14.56	21.81	30.8000	14.56	97.16	29.2400	14.56	96.80	NaN	NaN	NaN	NaN	NaN	NaN	OFF	NaN	NaN	OFF	NaN	20.00	NaN	OFF	NaN	20.00	NaN	OFF	
11/6/2021/12:14:01 PM	M55  	1014.9	0.0	30.4700	14.26	95.43	30.1625	14.26	97.36	30.1500	14.26	97.12	30.1300	14.26	97.57	30.7300	14.56	97.07	46.7400	14.56	21.85	30.8000	14.56	97.16	29.2400	14.56	96.80	NaN	NaN	NaN	NaN	NaN	NaN	OFF	NaN	NaN	OFF	NaN	20.00	NaN	OFF	NaN	20.00	NaN	OFF	
11/6/2021/12:14:02 PM	M55  	1014.9	0.0	30.4675	14.26	95.44	30.1700	14.26	97.29	30.1475	14.26	97.14	30.1300	14.26	97.56	30.7400	14.56	96.98	46.7800	14.56	21.76	30.8000	14.56	97.16	29.2400	14.56	96.80	NaN	NaN	NaN	NaN	NaN	NaN	OFF	NaN	NaN	OFF	NaN	20.00	NaN	OFF	NaN	20.00	NaN	OFF	
11/6/2021/12:14:03 PM	M55  	1014.9	0.0	30.4575	14.27	95.51	30.1700	14.27	97.28	30.1350	14.27	97.24	30.1325	14.27	97.52	30.7300	14.57	97.05	46.7700	14.57	21.78	30.8100	14.57	97.05	29.2400	14.57	96.78	NaN	NaN	NaN	NaN	NaN	NaN	OFF	NaN	NaN	OFF	NaN	20.00	NaN	OFF	NaN	20.00	NaN	OFF	
11/6/2021/12:14:04 PM	M55  	1014.9	0.0	30.4550	14.27	95.54	30.1725	14.27	97.26	30.1350	14.27	97.24	30.1400	14.27	97.46	30.7300	14.57	97.05	46.8000	14.57	21.71	30.8100	14.57	97.05	29.2600	14.57	96.60	NaN	NaN	NaN	NaN	NaN	NaN	OFF	NaN	NaN	OFF	NaN	20.00	NaN	OFF	NaN	20.00	NaN	OFF	
11/6/2021/12:14:05 PM	M55  	1014.9	0.0	30.4675	14.26	95.45	30.1775	14.26	97.23	30.1725	14.26	96.93	30.1350	14.26	97.52	30.7300	14.58	97.03	46.7900	14.58	21.72	30.8000	14.58	97.12	29.2600	14.58	96.59	NaN	NaN	NaN	NaN	NaN	NaN	OFF	NaN	NaN	OFF	NaN	20.00	NaN	OFF	NaN	20.00	NaN	OFF	
11/6/2021/12:14:06 PM	M55  	1014.9	0.0	30.4650	14.26	95.47	30.1700	14.26	97.30	30.1600	14.26	97.04	30.1225	14.26	97.63	30.7300	14.58	97.03	46.7900	14.58	21.72	30.8200	14.58	96.95	29.2400	14.58	96.76	NaN	NaN	NaN	NaN	NaN	NaN	OFF	NaN	NaN	OFF	NaN	20.00	NaN	OFF	NaN	20.00	NaN	OFF	
11/6/2021/12:14:07 PM	M55  	1014.9	0.0	30.4800	14.26	95.34	30.1725	14.26	97.28	30.1825	14.26	96.84	30.1325	14.26	97.55	30.7400	14.57	96.96	46.8100	14.57	21.68	30.8000	14.57	97.14	29.2500	14.57	96.69	NaN	NaN	NaN	NaN	NaN	NaN	OFF	NaN	NaN	OFF	NaN	20.00	NaN	OFF	NaN	20.00	NaN	OFF	
11/6/2021/12:14:08 PM	M55  	1014.9	0.0	30.4800	14.26	95.34	30.1750	14.26	97.26	30.1575	14.26	97.06	30.1350	14.26	97.52	30.7300	14.57	97.05	46.8100	14.57	21.68	30.8200	14.57	96.97	29.2500	14.57	96.69	NaN	NaN	NaN	NaN	NaN	NaN	OFF	NaN	NaN	OFF	NaN	20.00	NaN	OFF	NaN	20.00	NaN	OFF	
11/6/2021/12:14:09 PM	M55  	1014.9	0.0	30.4775	14.26	95.36	30.1675	14.26	97.32	30.1525	14.26	97.10	30.1225	14.26	97.63	30.7400	14.57	96.96	46.8000	14.57	21.71	30.8100	14.57	97.05	29.2600	14.57	96.60	NaN	NaN	NaN	NaN	NaN	NaN	OFF	NaN	NaN	OFF	NaN	20.00	NaN	OFF	NaN	20.00	NaN	OFF	
11/6/2021/12:14:10 PM	M55  	1014.9	0.0	30.4675	14.26	95.45	30.1825	14.26	97.19	30.1550	14.26	97.08	30.1300	14.26	97.57	30.7500	14.57	96.88	46.8200	14.57	21.66	30.8400	14.57	96.80	29.2700	14.57	96.52	NaN	NaN	NaN	NaN	NaN	NaN	OFF	NaN	NaN	OFF	NaN	20.00	NaN	OFF	NaN	20.00	NaN	OFF	
